wordnet_physical_entity_100001930	1
wordnet_observation_100879759	1513
wordnet_misfortune_107304852	1514
wordnet_observatory_103839671	1515
wordnet_energy_114050143	1516
wordnet_insurgency_100963241	1517
wordnet_microeconomist_110313724	1518
wordnet_cricketer_109977326	1519
wordnet_missionary_110322957	1520
wordnet_devil_109542339	1521
wordnet_concession_106526619	1522
wordnet_ecologist_110043163	1523
wordnet_habitat_108580583	1524
wordnet_horticulturist_110186350	1525
wordnet_metabolic_disorder_114084502	1526
wordnet_football_league_108232496	1527
wordnet_habitation_108580803	1528
wordnet_deacon_109994673	1529
wordnet_entomologist_110059904	1530
wordnet_environment_108567235	1531
wordnet_deaf_person_109996481	1532
wordnet_convict_109963159	1533
wordnet_marquis_110295479	1534
wordnet_line_108593262	1535
wordnet_franchise_106526811	1536
wordnet_cognitive_state_105669934	1537
wordnet_nuclear_weapon_103834604	1538
wordnet_industrialist_110204177	1539
wordnet_look_100877127	1540
wordnet_natural_science_106000400	1541
wordnet_myth_106372680	1542
wordnet_naval_battle_100958477	1543
wordnet_navy_108191701	1544
wordnet_embodiment_110418302	1545
wordnet_emergency_107417405	1546
wordnet_grand_duke_110142060	1547
wordnet_mystery_105685538	1548
wordnet_news_agency_108355075	1549
wordnet_gargoyle_103418618	1550
wordnet_gardener_110120533	1551
wordnet_gallery_103412058	1552
wordnet_informant_110205985	1553
wordnet_employer_110054657	1554
wordnet_commodore_109945021	1555
wordnet_literary_agent_109778144	1556
wordnet_noblewoman_110242791	1557
wordnet_fundamental_law_106533648	1558
wordnet_consumer_goods_103093574	1559
wordnet_minor_planet_109355623	1560
wordnet_indie_108249854	1561
wordnet_contract_106520944	1562
wordnet_normal_school_108412620	1563
wordnet_injury_114285662	1564
wordnet_fraternity_108229467	1565
wordnet_dynasty_107971582	1566
wordnet_lineman_110263411	1567
wordnet_opening_103848729	1568
wordnet_first_lady_110092880	1569
wordnet_left_fielder_110387586	1570
wordnet_federation_108303504	1571
wordnet_medicine_106043075	1572
wordnet_medium_106261586	1573
wordnet_feature_105849789	1574
wordnet_feature_106615026	1575
wordnet_consort_109958724	1576
wordnet_meeting_108307589	1577
wordnet_laborer_110241300	1578
wordnet_juncture_107416714	1579
wordnet_impersonator_110200365	1580
wordnet_lady_110243137	1581
wordnet_cornerback_109965787	1582
wordnet_pageant_100899761	1583
wordnet_lair_108591399	1584
wordnet_confusion_105683582	1585
wordnet_medicine_103740161	1586
wordnet_paper_114974264	1587
wordnet_keeper_110229498	1588
wordnet_medical_science_106045562	1589
wordnet_experiment_105798043	1590
wordnet_parade_108428485	1591
wordnet_economy_108366753	1592
wordnet_democracy_108361329	1593
wordnet_history_106514093	1594
wordnet_kicker_110230580	1595
wordnet_paramilitary_108207209	1596
wordnet_correctional_institution_103111690	1597
wordnet_park_108615374	1598
wordnet_mass_murderer_110298343	1599
wordnet_parodist_110400998	1600
wordnet_master_110298647	1601
wordnet_mechanism_103738472	1602
wordnet_muralist_110338498	1603
wordnet_clothing_103051540	1604
wordnet_merchandise_103748886	1605
wordnet_orientalist_110383689	1606
wordnet_crisis_107417644	1607
wordnet_conference_108308497	1608
wordnet_equestrian_sport_100450700	1609
wordnet_honor_114436875	1610
wordnet_cofactor_114800706	1611
wordnet_cook_109963320	1612
wordnet_cooperative_101100877	1613
wordnet_ordering_108456993	1614
wordnet_drug_of_abuse_103248958	1615
wordnet_clue_106643763	1616
wordnet_dealer_110721470	1617
wordnet_illusion_105939636	1618
wordnet_fencer_110085217	1619
wordnet_government_agent_110133644	1620
wordnet_good_health_114049711	1621
wordnet_ethologist_110065911	1622
wordnet_craft_103125870	1623
wordnet_law_106532330	1624
wordnet_fiduciary_110086074	1625
wordnet_juggler_110226413	1626
wordnet_ester_114850483	1627
wordnet_jumper_110226993	1628
wordnet_decoration_103169390	1629
wordnet_meme_105985126	1630
wordnet_definition_106744396	1631
wordnet_overseer_110388732	1632
wordnet_supplier_110677271	1633
wordnet_appearance_104673965	1634
wordnet_distributor_110018861	1635
wordnet_appellate_court_108330106	1636
wordnet_distribution_105729036	1637
wordnet_hydroxide_114935555	1638
wordnet_disguise_103206718	1639
wordnet_district_attorney_110019072	1640
wordnet_part_105867413	1641
wordnet_supremacist_110678662	1642
wordnet_supreme_court_108336188	1643
wordnet_drink_107885223	1644
wordnet_drama_critic_110030147	1645
wordnet_antidepressant_102718811	1646
wordnet_dragon_109494388	1647
wordnet_homeless_110182190	1648
wordnet_homicide_100220023	1649
wordnet_double_agent_110027476	1650
wordnet_antiquary_109797606	1651
wordnet_tax_collector_110693052	1652
wordnet_aphasia_114097574	1653
wordnet_double-reed_instrument_103228016	1654
wordnet_horizontal_surface_103536348	1655
wordnet_hot_spring_109305898	1656
wordnet_tableland_109453008	1657
wordnet_housewife_110189776	1658
wordnet_apostle_109799461	1659
wordnet_human_right_105176846	1660
wordnet_syndrome_105870790	1661
wordnet_humaneness_104828925	1662
wordnet_symphony_orchestra_108248856	1663
wordnet_apparatus_102727825	1664
wordnet_humanistic_discipline_106153846	1665
wordnet_sweater_104370048	1666
wordnet_suspension_bridge_104366367	1667
wordnet_humanity_104829182	1668
wordnet_survival_101022178	1669
wordnet_diver_110019552	1670
wordnet_hydride_114910748	1671
wordnet_surface_104362025	1672
wordnet_doctor's_degree_106702458	1673
wordnet_inflammation_114336539	1674
wordnet_discovery_100043195	1675
wordnet_assortment_108398773	1676
wordnet_special_107166851	1677
wordnet_jersey_103595614	1678
wordnet_specialism_105705184	1679
wordnet_assets_113329641	1680
wordnet_destroyer_110008716	1681
wordnet_detective_110009276	1682
wordnet_detective_novel_106368142	1683
wordnet_asset_105154517	1684
wordnet_assassin_109813696	1685
wordnet_speechwriter_110631654	1686
wordnet_sphenisciform_seabird_102055658	1687
wordnet_determination_100151497	1688
wordnet_developer_110010062	1689
wordnet_intifada_100963447	1690
wordnet_intervention_101240210	1691
wordnet_internment_114000302	1692
wordnet_intelligence_108339454	1693
wordnet_spear_104270891	1694
wordnet_space_station_104266162	1695
wordnet_imperfection_114462666	1696
wordnet_despair_107541923	1697
wordnet_auction_house_108076946	1698
wordnet_social_worker_110620027	1699
wordnet_kidnapper_110230801	1700
wordnet_attitude_106193203	1701
wordnet_deputy_110005548	1702
wordnet_attire_102756098	1703
wordnet_attention_105650579	1704
wordnet_solvent_115047313	1705
wordnet_design_103178782	1706
wordnet_designation_100152018	1707
wordnet_attendant_109821831	1708
wordnet_attacker_109821253	1709
wordnet_jurisdiction_108590369	1710
wordnet_sorority_108230477	1711
wordnet_sound_property_104983122	1712
wordnet_astronaut_109818022	1713
wordnet_source_104263614	1714
wordnet_diagnosis_100152727	1715
wordnet_spot_104682462	1716
wordnet_diagnostician_110011074	1717
wordnet_spring_109443453	1718
wordnet_infectious_agent_109312843	1719
wordnet_infantryman_110204921	1720
wordnet_diol_114835980	1721
wordnet_diplomatic_mission_108402693	1722
wordnet_strategist_110661563	1723
wordnet_direction_106786629	1724
wordnet_string_107013549	1725
wordnet_indefinite_quantity_113576355	1726
wordnet_incident_107307477	1727
wordnet_impression_106590210	1728
wordnet_archbishop_109805151	1729
wordnet_stunt_100046344	1730
wordnet_aquatic_bird_101844917	1731
wordnet_dirty_war_100980394	1732
wordnet_appraisal_105733583	1733
wordnet_subjugation_113996300	1734
wordnet_submariner_110669357	1735
wordnet_steward_110655594	1736
wordnet_sterol_115058310	1737
wordnet_steroid_115057744	1738
wordnet_inquirer_110207831	1739
wordnet_diary_106402031	1740
wordnet_staff_member_110644598	1741
wordnet_dictator_110012244	1742
wordnet_die_103191029	1743
wordnet_insecticide_114919948	1744
wordnet_star_109444100	1745
wordnet_state's_attorney_110649962	1746
wordnet_diet_107561112	1747
wordnet_stereotype_105927586	1748
wordnet_ingredient_103570709	1749
wordnet_informing_107212190	1750
wordnet_dietary_supplement_107562495	1751
wordnet_influence_105194151	1752
wordnet_inflammatory_disease_114171682	1753
wordnet_hired_hand_110176679	1754
wordnet_stenographer_110654015	1755
wordnet_driver_110034906	1756
wordnet_ammunition_102703275	1757
wordnet_animal_virus_101335659	1758
wordnet_eponym_106334985	1759
wordnet_forfeit_100205891	1760
wordnet_adventure_100796315	1761
wordnet_force_unit_113603065	1762
wordnet_engagement_101239064	1763
wordnet_vizier_110758445	1764
wordnet_force_105194578	1765
wordnet_volcanic_crater_109472413	1766
wordnet_footbridge_103379828	1767
wordnet_enlisted_man_110058585	1768
wordnet_voter_110760340	1769
wordnet_foodstuff_107566340	1770
wordnet_adjutant_109770179	1771
wordnet_folk_dancing_100537682	1772
wordnet_ward_110767020	1773
wordnet_flute_103372029	1774
wordnet_epidemic_107435533	1775
wordnet_fireman_110091651	1776
wordnet_forger_110105260	1777
wordnet_end_110056398	1778
wordnet_viscount_110756148	1779
wordnet_affiliate_109776346	1780
wordnet_agent_109190918	1781
wordnet_fullback_110115430	1782
wordnet_fugitive_110114897	1783
wordnet_empress_110053439	1784
wordnet_vessel_104530566	1785
wordnet_freeholder_110110287	1786
wordnet_viceroyalty_108678151	1787
wordnet_aesthetic_105968971	1788
wordnet_virus_101328702	1789
wordnet_video_106277803	1790
wordnet_aerospace_engineer_109776079	1791
wordnet_foundation_113790712	1792
wordnet_violence_100965404	1793
wordnet_violin_104536866	1794
wordnet_forte_105159225	1795
wordnet_advertiser_109773962	1796
wordnet_watercourse_104559275	1797
wordnet_finance_minister_110089892	1798
wordnet_variety_show_107020239	1799
wordnet_era_115248564	1800
wordnet_accounting_firm_108062326	1801
wordnet_feeling_100026192	1802
wordnet_accomplishment_100035189	1803
wordnet_examiner_110068234	1804
wordnet_accident_107301336	1805
wordnet_accessory_109759875	1806
wordnet_feat_100036762	1807
wordnet_fastener_103323703	1808
wordnet_executioner_110069427	1809
wordnet_farm_team_108079151	1810
wordnet_fare_107560652	1811
wordnet_family_107970406	1812
wordnet_yard_bird_110802507	1813
wordnet_falsehood_106756407	1814
wordnet_zone_108509442	1815
wordnet_fairy_109540430	1816
wordnet_faculty_105650329	1817
wordnet_feline_102120997	1818
wordnet_wordbook_106418693	1819
wordnet_evaluation_105736149	1820
wordnet_white_supremacist_110779610	1821
wordnet_escapee_110062905	1822
wordnet_weaponry_104566257	1823
wordnet_web_site_106359193	1824
wordnet_weightlifter_110773394	1825
wordnet_film_103338821	1826
wordnet_adaptation_106408779	1827
wordnet_whistle_blower_110777400	1828
wordnet_filicide_110088101	1829
wordnet_euphoriant_103301696	1830
wordnet_estate_113246662	1831
wordnet_acquisition_113253255	1832
wordnet_etcher_110064977	1833
wordnet_ethnic_minority_107967736	1834
wordnet_acne_rosacea_114222352	1835
wordnet_acne_114222112	1836
wordnet_feminist_movement_100800421	1837
wordnet_g_113648596	1838
wordnet_garment_103419014	1839
wordnet_animal_oil_114755077	1840
wordnet_traditionalist_110721124	1841
wordnet_time_off_115118453	1842
wordnet_habit_105669034	1843
wordnet_time_scale_115134691	1844
wordnet_gulf_109296121	1845
wordnet_deputation_108402442	1846
wordnet_duration_115133621	1847
wordnet_toll_bridge_104449449	1848
wordnet_amide_114724264	1849
wordnet_dye_114985383	1850
wordnet_greeter_110146927	1851
wordnet_tournament_107464725	1852
wordnet_great_110145081	1853
wordnet_grandee_110142290	1854
wordnet_grammarian_110141364	1855
wordnet_ear-nose-and-throat_doctor_110059323	1856
wordnet_eating_disorder_114055623	1857
wordnet_alkene_114713120	1858
wordnet_time_of_life_115144371	1859
wordnet_tight_end_110710778	1860
wordnet_throwster_110709745	1861
wordnet_android_102710201	1862
wordnet_highway_103519981	1863
wordnet_animal_material_114755804	1864
wordnet_termination_100209943	1865
wordnet_heterocyclic_compound_115025397	1866
wordnet_heritage_105669797	1867
wordnet_test_pilot_110704098	1868
wordnet_helping_107578363	1869
wordnet_heir_110168584	1870
wordnet_three_113744044	1871
wordnet_anatomist_109792237	1872
wordnet_duchy_108557131	1873
wordnet_harp_103495258	1874
wordnet_hare_102326432	1875
wordnet_thinker_110708292	1876
wordnet_hairdresser_110155849	1877
wordnet_hack_110154601	1878
wordnet_tradition_105809745	1879
wordnet_government_108050678	1880
wordnet_vacation_115137890	1881
wordnet_trainee_110722385	1882
wordnet_aircraft_102686568	1883
wordnet_air_force_academy_108279800	1884
wordnet_eight_113745086	1885
wordnet_elder_110048218	1886
wordnet_geographer_110127555	1887
wordnet_aid_113265904	1888
wordnet_genus_108108972	1889
wordnet_unit_of_measurement_113583724	1890
wordnet_genocide_101245159	1891
wordnet_electric_organ_103273551	1892
wordnet_untouchable_110739881	1893
wordnet_genie_109544433	1894
wordnet_upholsterer_110740482	1895
wordnet_upper_class_108386365	1896
wordnet_aggression_100964569	1897
wordnet_general_election_100182435	1898
wordnet_elite_108386555	1899
wordnet_turtleneck_104502197	1900
wordnet_ghostwriter_110128748	1901
wordnet_gift_113265011	1902
wordnet_edition_106590446	1903
wordnet_aliphatic_compound_114601294	1904
wordnet_transferred_property_113252973	1905
wordnet_gossip_107223170	1906
wordnet_alcohol_107884567	1907
wordnet_transportation_company_108004089	1908
wordnet_transvestite_110726031	1909
wordnet_travel_agency_108355692	1910
wordnet_golf_club_108229694	1911
wordnet_glossary_106420781	1912
wordnet_goldmine_103445217	1913
wordnet_triglyceride_114885369	1914
wordnet_trilogy_107985825	1915
wordnet_airship_102692877	1916
wordnet_glycoside_114887305	1917
wordnet_glyceryl_ester_114887026	1918
wordnet_glyceride_114885088	1919
wordnet_killing_100219012	1920
wordnet_shirt_104197391	1921
wordnet_social_dancing_100532110	1922
wordnet_complex_114817592	1923
wordnet_naval_academy_108279665	1924
wordnet_card_102962545	1925
wordnet_natural_resource_113332009	1926
wordnet_community_college_108282542	1927
wordnet_competition_101168569	1928
wordnet_carcinogen_114793812	1929
wordnet_complex_105870365	1930
wordnet_prison_camp_104005912	1931
wordnet_mythologist_110343869	1932
wordnet_casualty_109899782	1933
wordnet_prize_113268146	1934
wordnet_captor_109609561	1935
wordnet_mutiny_100963896	1936
wordnet_musketeer_110341446	1937
wordnet_component_105868954	1938
wordnet_captivity_113999206	1939
wordnet_musical_notation_106814870	1940
wordnet_computer_103082979	1941
wordnet_presiding_officer_110469346	1942
wordnet_president_110468962	1943
wordnet_card_game_100488225	1944
wordnet_neurologist_110354265	1945
wordnet_novice_110363913	1946
wordnet_cartographer_109898215	1947
wordnet_notation_106808493	1948
wordnet_post_108624385	1949
wordnet_notary_110363149	1950
wordnet_nonperson_110361525	1951
wordnet_power_company_108186393	1952
wordnet_power_station_103996655	1953
wordnet_committee_108324514	1954
wordnet_nonconformist_109957834	1955
wordnet_praetor_110463028	1956
wordnet_nobility_108388207	1957
wordnet_carotenoid_114720962	1958
wordnet_carnivore_102075296	1959
wordnet_premier_109907196	1960
wordnet_preparation_101143040	1961
wordnet_nickname_106337693	1962
wordnet_canal_102947212	1963
wordnet_concentration_105704266	1964
wordnet_professional_association_108242675	1965
wordnet_cadet_109886540	1966
wordnet_public_school_108410282	1967
wordnet_public_servant_110491136	1968
wordnet_mining_engineer_110320484	1969
wordnet_mineralogist_110319996	1970
wordnet_publicist_110490699	1971
wordnet_miner_110319796	1972
wordnet_byway_102930645	1973
wordnet_millionaire_110529555	1974
wordnet_pyridine_114692510	1975
wordnet_consulting_firm_108062464	1976
wordnet_contact_107339329	1977
wordnet_continuance_101017987	1978
wordnet_contradiction_107206887	1979
wordnet_middle_age_115153472	1980
wordnet_burg_108671168	1981
wordnet_bureaucrat_109880427	1982
wordnet_microscopist_110313872	1983
wordnet_minor-league_team_108078976	1984
wordnet_calamity_107314838	1985
wordnet_murder_100220522	1986
wordnet_psycholinguist_110488656	1987
wordnet_confederate_109953483	1988
wordnet_confinement_113998576	1989
wordnet_mouse_102330245	1990
wordnet_promontory_109399592	1991
wordnet_promoter_110482220	1992
wordnet_motion-picture_film_103789400	1993
wordnet_most_valuable_player_110332257	1994
wordnet_congressman_109955781	1995
wordnet_monetarist_110328123	1996
wordnet_monarchy_108363812	1997
wordnet_calendar_115173479	1998
wordnet_modeler_110325774	1999
wordnet_protest_107210225	2000
wordnet_protocol_106665108	2001
wordnet_caldera_109231117	2002
wordnet_provost_110486468	2003
wordnet_mishap_107314427	2004
wordnet_nucleotide_114964590	2005
wordnet_numismatist_110366779	2006
wordnet_brokerage_108069878	2007
wordnet_orphan_110384392	2008
wordnet_periodical_106593296	2009
wordnet_perjurer_110416909	2010
wordnet_oxide_114971519	2011
wordnet_clothier_109930772	2012
wordnet_expressway_103306610	2013
wordnet_pesticide_114980215	2014
wordnet_outcast_110386312	2015
wordnet_outbreak_107435273	2016
wordnet_ornithologist_110384214	2017
wordnet_popularizer_110454752	2018
wordnet_orientation_106208021	2019
wordnet_philosophical_doctrine_106167328	2020
wordnet_phonograph_record_103924069	2021
wordnet_phonologist_110426630	2022
wordnet_chief_justice_109916788	2023
wordnet_photographic_equipment_103926148	2024
wordnet_photographic_paper_103926412	2025
wordnet_photojournalist_110427223	2026
wordnet_performing_arts_106157326	2027
wordnet_climatic_zone_108542081	2028
wordnet_performance_106891493	2029
wordnet_palace_103878066	2030
wordnet_classical_music_107025900	2031
wordnet_partnership_108060694	2032
wordnet_classification_system_105727220	2033
wordnet_cleric_109928136	2034
wordnet_clarinet_103037709	2035
wordnet_claimant_109925592	2036
wordnet_paradox_106724559	2037
wordnet_pedaler_110411163	2038
wordnet_civilian_109924742	2039
wordnet_peerage_108388636	2040
wordnet_parachutist_110397482	2041
wordnet_penguin_102055803	2042
wordnet_clerk_109928451	2043
wordnet_pentathlete_110414768	2044
wordnet_pandemic_107435713	2045
wordnet_palindrome_106294828	2046
wordnet_paleontologist_110394786	2047
wordnet_organophosphate_114969994	2048
wordnet_chess_club_108229275	2049
wordnet_physiologist_110429965	2050
wordnet_offense_100980038	2051
wordnet_oceanographer_110370122	2052
wordnet_collision_107302542	2053
wordnet_colony_108374049	2054
wordnet_coloring_107567139	2055
wordnet_center_109904321	2056
wordnet_censor_109903936	2057
wordnet_polar_zone_108573258	2058
wordnet_polder_109397001	2059
wordnet_obstetrician_110369699	2060
wordnet_political_orientation_106212839	2061
wordnet_oboe_103838899	2062
wordnet_objection_107208338	2063
wordnet_cavalryman_109902611	2064
wordnet_oasis_108506496	2065
wordnet_polity_108050385	2066
wordnet_oarsman_110368920	2067
wordnet_cat_102121620	2068
wordnet_center_fielder_110387476	2069
wordnet_offer_107164546	2070
wordnet_coenzyme_114800277	2071
wordnet_office_building_103842012	2072
wordnet_pidgin_106905680	2073
wordnet_orchestra_108248157	2074
wordnet_chart_106999802	2075
wordnet_pipe_103945615	2076
wordnet_pirate_110435367	2077
wordnet_pitch_104985198	2078
wordnet_chapel_103007130	2079
wordnet_operator_110378412	2080
wordnet_oil_114966667	2081
wordnet_collective_108056601	2082
wordnet_planned_community_108553887	2083
wordnet_official_110372076	2084
wordnet_plant_100017222	2085
wordnet_plant_genus_111744859	2086
wordnet_college_108278169	2087
wordnet_plaque_105244239	2088
wordnet_platform_103961939	2089
wordnet_railway_104048568	2090
wordnet_ranch_hand_110506544	2091
wordnet_social_anthropologist_110618465	2092
wordnet_baseball_coach_109841515	2093
wordnet_security_114539268	2094
wordnet_sedative_104166553	2095
wordnet_cymbal_103157348	2096
wordnet_czar_109987239	2097
wordnet_bass_104986796	2098
wordnet_line_113863771	2099
wordnet_lighter-than-air_craft_103666917	2100
wordnet_baseball_league_108231874	2101
wordnet_life_style_104930632	2102
wordnet_science_museum_104147364	2103
wordnet_life_form_105217061	2104
wordnet_sequence_108459252	2105
wordnet_sequencer_104173511	2106
wordnet_base_114618253	2107
wordnet_library_103660909	2108
wordnet_dancing_100428270	2109
wordnet_dauphin_109993122	2110
wordnet_bartender_109841188	2111
wordnet_liqueur_107907943	2112
wordnet_liquor_107901587	2113
wordnet_cyclist_109986189	2114
wordnet_bassoonist_109842716	2115
wordnet_scorer_110562391	2116
wordnet_screenplay_107012279	2117
wordnet_benefit_106892534	2118
wordnet_lutist_110277638	2119
wordnet_bend_113869327	2120
wordnet_cube_103144592	2121
wordnet_seabird_102021795	2122
wordnet_sealing_wax_104160036	2123
wordnet_seaport_108639058	2124
wordnet_seashore_109428293	2125
wordnet_believer_109848489	2126
wordnet_curve_113867641	2127
wordnet_loanblend_106293229	2128
wordnet_custom_100413239	2129
wordnet_lithographer_110266486	2130
wordnet_custom_105667404	2131
wordnet_secretary_110569744	2132
wordnet_liar_110256537	2133
wordnet_lesbian_110254965	2134
wordnet_barony_113251906	2135
wordnet_landscape_architect_110245863	2136
wordnet_land_109335240	2137
wordnet_bagpipe_102775483	2138
wordnet_lagomorph_102323449	2139
wordnet_lacrosse_player_110242682	2140
wordnet_autocracy_108361001	2141
wordnet_skin_disease_114219661	2142
wordnet_skydiver_110608188	2143
wordnet_skyscraper_104233124	2144
wordnet_slaughter_100223983	2145
wordnet_demilitarized_zone_108689947	2146
wordnet_slave_ship_104235165	2147
wordnet_autobiography_106516087	2148
wordnet_small_indefinite_quantity_113760316	2149
wordnet_smith_110614629	2150
wordnet_smoker_110614976	2151
wordnet_dent_104693384	2152
wordnet_authority_105196582	2153
wordnet_landowner_110245639	2154
wordnet_defense_108064130	2155
wordnet_leporid_102323902	2156
wordnet_defect_114464005	2157
wordnet_lepidopterist_110254761	2158
wordnet_leisure_115137676	2159
wordnet_day_115155220	2160
wordnet_legend_106371413	2161
wordnet_shell_104190464	2162
wordnet_shepherd_110588965	2163
wordnet_ship_104194289	2164
wordnet_shipping_company_108003717	2165
wordnet_shire_108587828	2166
wordnet_classification_105732756	2167
wordnet_shop_boy_110591949	2168
wordnet_shore_109433442	2169
wordnet_learning_disorder_114060688	2170
wordnet_dean_109996784	2171
wordnet_debutante_109997834	2172
wordnet_banker_109837824	2173
wordnet_balloonist_109835348	2174
wordnet_benefit_concert_106892657	2175
wordnet_crystallographer_109981740	2176
wordnet_microorganism_101326291	2177
wordnet_body_105216365	2178
wordnet_medium_114899152	2179
wordnet_report_107217924	2180
wordnet_bodyguard_109863031	2181
wordnet_medical_institution_108053905	2182
wordnet_council_108310949	2183
wordnet_council_member_109944763	2184
wordnet_maverick_110303654	2185
wordnet_counselor_109968845	2186
wordnet_resignation_107542433	2187
wordnet_beverage_107881800	2188
wordnet_boatman_109861946	2189
wordnet_resource_113331778	2190
wordnet_mason_110297531	2191
wordnet_board_108322981	2192
wordnet_restraint_104081844	2193
wordnet_retrovirus_101336282	2194
wordnet_mask_103724870	2195
wordnet_bluejacket_109861395	2196
wordnet_bookseller_109866473	2197
wordnet_relationship_113928668	2198
wordnet_bowed_stringed_instrument_102880546	2199
wordnet_copyist_109964805	2200
wordnet_control_105196375	2201
wordnet_raper_110507230	2202
wordnet_bridge_102898711	2203
wordnet_real_estate_broker_110509810	2204
wordnet_real_property_113246475	2205
wordnet_brewer_109874118	2206
wordnet_convention_108309086	2207
wordnet_messiah_109537660	2208
wordnet_brass_102891788	2209
wordnet_recording_104063661	2210
wordnet_brandy_107903208	2211
wordnet_recruit_110512372	2212
wordnet_referee_110514429	2213
wordnet_reference_book_106417598	2214
wordnet_regent_110516117	2215
wordnet_regicide_110516422	2216
wordnet_copy_editor_109964659	2217
wordnet_blockade_100954086	2218
wordnet_country_house_103118969	2219
wordnet_marriage_107989373	2220
wordnet_bird_101503061	2221
wordnet_running_back_110543161	2222
wordnet_saboteur_110544748	2223
wordnet_safety_114538472	2224
wordnet_biophysicist_109856267	2225
wordnet_management_consultant_110289338	2226
wordnet_salesclerk_110548227	2227
wordnet_salesperson_110548681	2228
wordnet_satellite_104137444	2229
wordnet_savior_110553805	2230
wordnet_biography_106515827	2231
wordnet_scale_106856568	2232
wordnet_scandal_107223811	2233
wordnet_malacologist_110284763	2234
wordnet_binary_compound_114618834	2235
wordnet_scholarship_113266170	2236
wordnet_criminologist_109978442	2237
wordnet_ma_110278128	2238
wordnet_runner_110542888	2239
wordnet_rule_106652242	2240
wordnet_rift_valley_109410224	2241
wordnet_managing_editor_110289534	2242
wordnet_marking_104680285	2243
wordnet_right_fielder_110387196	2244
wordnet_block_102852523	2245
wordnet_riot_101170502	2246
wordnet_rite_of_passage_101037294	2247
wordnet_ritual_101027859	2248
wordnet_court_108329453	2249
wordnet_blemish_104692157	2250
wordnet_mark_105737153	2251
wordnet_marathoner_110292969	2252
wordnet_robber_110534586	2253
wordnet_rock_star_110536416	2254
wordnet_rocker_110535881	2255
wordnet_rodent_102329401	2256
wordnet_cowboy_109972661	2257
wordnet_roundhead_110540656	2258
wordnet_mansion_103719053	2259
wordnet_extension_106335162	2260
